taxonID	acceptedNameUsageID	parentNameUsageID	scientificName	scientificNameAuthorship	kingdom	phylum	class	order	superfamily	family	genus	subgenus	specificEpithet	infraspecificEpithet	taxonRank	taxonomicStatus	modified	namePublishedIn	scientificNameID	verbatimTaxonRank	taxonRemarks	higherClassification
949220	173836		Chelonia pseudomydas Lesson, 1831	Lesson, 1831	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Chelonia		pseudomydas		species	heterotypicSynonym	2014-08-27		949220			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Eretmochelys
949221	173836		Chelonia pseudocaretta Lesson, 1831	Lesson, 1831	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Chelonia		pseudocaretta		species	heterotypicSynonym	2014-08-27		949221			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Eretmochelys
949222	173836		Caretta bissa Rüppell, 1835	Rüppell, 1835	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Caretta		bissa		species	heterotypicSynonym	2014-08-27		949222			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Eretmochelys
949223	173836		Eretmochelys squamata Agassiz, 1857	Agassiz, 1857	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Eretmochelys		squamata		species	heterotypicSynonym	2014-08-27		949223			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Eretmochelys
949224	173836		Caretta squamosa Girard, 1858	Girard, 1858	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Caretta		squamosa		species	heterotypicSynonym	2014-08-27		949224			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Eretmochelys
949225	173836		Caretta rostrata Girard, 1858	Girard, 1858	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Caretta		rostrata		species	heterotypicSynonym	2014-08-27		949225			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Eretmochelys
949226	173836		Onychochelys kraussi Gray, 1873	Gray, 1873	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Onychochelys		kraussi		species	heterotypicSynonym	2014-08-27		949226			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Eretmochelys
173838		948960	Lepidochelys Fitzinger, 1843	Fitzinger, 1843	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae					genus	valid	2014-08-27		173838			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae
948985	173838		Cephalochelys Gray, 1873	Gray, 1873	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Lepidochelys				genus	heterotypicSynonym	2014-08-27		948985			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae
948986	173838		Colpochelys Garman, 1880	Garman, 1880	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Lepidochelys				genus	heterotypicSynonym	2014-08-27		948986			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae
173840		173838	Lepidochelys olivacea (Eschscholtz, 1829)	(Eschscholtz, 1829)	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Lepidochelys		olivacea		species	valid	2014-08-27		173840		Herrick Brown - ITIS Data Development Technician: Banks et al. (2003) note: Threatened throughout range.T. R. Kahn ITIS Data Developer: IUCN: Vulnerable A2bd (2008). CITES: Appendix I, as Cheloniidae spp.	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
208668	173840		Chelonia olivacea Eschscholtz, 1829	Eschscholtz, 1829	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Chelonia		olivacea		species	homotypicSynonym	2014-08-27		208668			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
208669	173840		Lepidochelys olivacea remivaga (Hay, 1908)	(Hay, 1908)	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Lepidochelys		olivacea	remivaga	subspecies	heterotypicSynonym	2014-08-27		208669			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
208670	173840		Caretta remivaga Hay, 1908	Hay, 1908	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Caretta		remivaga		species	heterotypicSynonym	2014-08-27		208670			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
949193	173840		Chelonia multiscutata Kuhl, 1820	Kuhl, 1820	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Chelonia		multiscutata		species	synonym	2014-08-27		949193			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
949194	173840		Chelonia dussumierii Duméril and Bibron, 1835	Duméril and Bibron, 1835	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Chelonia		dussumierii		species	heterotypicSynonym	2014-08-27		949194			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
949195	173840		Cephalochelys oceanica Gray, 1873	Gray, 1873	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Cephalochelys		oceanica		species	heterotypicSynonym	2014-08-27		949195			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
949196	173840		Thalassiochelys tarapacona Philippi, 1887	Philippi, 1887	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Thalassiochelys		tarapacona		species	heterotypicSynonym	2014-08-27		949196			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
949197	173840		Thalassochelys controversa Philippi, 1899	Philippi, 1899	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Cheloniidae	Thalassochelys		controversa		species	heterotypicSynonym	2014-08-27		949197			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Cheloniidae|Carettinae|Lepidochelys
173841		948946	Dermochelyidae Fitzinger, 1843	Fitzinger, 1843	Animalia	Chordata	Reptilia	Testudines	Chelonioidea						family	valid	2014-08-27		173841			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea
173842		173841	Dermochelys Blainville, 1816	Blainville, 1816	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae					genus	valid	2014-08-27		173842			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae
948989	173842		Sphargis Merrem, 1820	Merrem, 1820	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys				genus	heterotypicSynonym	2014-08-27		948989			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae
948990	173842		Coriudo Fleming, 1822	Fleming, 1822	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys				genus	heterotypicSynonym	2014-08-27		948990			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae
948991	173842		Scytina Wagler, 1828	Wagler, 1828	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys				genus	heterotypicSynonym	2014-08-27		948991			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae
948992	173842		Dermochelis Cuvier, 1829	Cuvier, 1829	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys				genus	heterotypicSynonym	2014-08-27		948992			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae
948993	173842		Dermatochelys Wagler, 1830	Wagler, 1830	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys				genus	heterotypicSynonym	2014-08-27		948993			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae
948994	173842		Chelyra Rafinesque, 1832	Rafinesque, 1832	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys				genus	heterotypicSynonym	2014-08-27		948994			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae
173843		173842	Dermochelys coriacea (Vandelli, 1761)	(Vandelli, 1761)	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys		coriacea		species	valid	2014-08-27		173843		Herrick Brown - ITIS Data Development Technician: Banks et al. (2003) note: Endangered throughout range.T. R. Kahn ITIS Data Developer: IUCN: Critically Endangered A1abd (2000). CITES: Appendix I	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
173844	173843		Dermochelys coriacea coriacea (Vandelli, 1761)	(Vandelli, 1761)	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys		coriacea	coriacea	subspecies	homotypicSynonym	2014-08-27		173844			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
208671	173843		Testudo coriacea Vandelli, 1761	Vandelli, 1761	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Testudo		coriacea		species	homotypicSynonym	2014-08-27		208671			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
208672	173843		Dermochelys coriacea schlegelii (Garman, 1884)	(Garman, 1884)	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys		coriacea	schlegelii	subspecies	heterotypicSynonym	2014-08-27		208672			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
208673	173843		Sphargis coriacea schlegelii Garman, 1884	Garman, 1884	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Sphargis		coriacea	schlegelii	subspecies	heterotypicSynonym	2014-08-27		208673			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949229	173843		Testudo arcuata Catesby, 1771	Catesby, 1771	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Testudo		arcuata		species	heterotypicSynonym	2014-08-27		949229			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949230	173843		Testudo lyra Lacépède, 1788	Lacépède, 1788	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Testudo		lyra		species	synonym	2014-08-27		949230			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949231	173843		Testudo lyra Bonnaterre, 1789	Bonnaterre, 1789	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Testudo		lyra		species	heterotypicSynonym	2014-08-27		949231			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949232	173843		Testudo marina Wilhelm, 1794	Wilhelm, 1794	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Testudo		marina		species	synonym	2014-08-27		949232		S.N. Alexander, ITIS Data Development Specialist: '...examination of Wilhelm's (1794) work indicates that his use of the name Testudo marina was as an incorrect collective group name for 'marine' species (sea turtles and softshells) [...] In discussing separate species under these group names, he used names previously described by other authors (including a description of the Leatherback, using the name Testudo coriacea), but not in a consistently binomial manner. His work therefore has no standing nomenclaturally.' (Turtle Taxonomy Working Group, 2012)	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949233	173843		Testudo tuberculata Pennant in Schoepff, 1801	Pennant in Schoepff, 1801	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Testudo		tuberculata		species	heterotypicSynonym	2014-08-27		949233			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949234	173843		Testudo lutaria Rafinesque, 1814	Rafinesque, 1814	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Testudo		lutaria		species	heterotypicSynonym	2014-08-27		949234			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949235	173843		Sphargis mercurialis Merrem, 1820	Merrem, 1820	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Sphargis		mercurialis		species	synonym	2014-08-27		949235			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949236	173843		Dermatochelys porcata Wagler, 1833	Wagler, 1833	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermatochelys		porcata		species	heterotypicSynonym	2014-08-27		949236			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949237	173843		Dermochelys atlantica Duméril and Bibron, 1835	Duméril and Bibron, 1835	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Dermochelys		atlantica		species	heterotypicSynonym	2014-08-27		949237			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
949238	173843		Sphargis angusta Philippi, 1899	Philippi, 1899	Animalia	Chordata	Reptilia	Testudines	Chelonioidea	Dermochelyidae	Sphargis		angusta		species	heterotypicSynonym	2014-08-27		949238			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Chelonioidea|Dermochelyidae|Dermochelys
173845		948949	Trionychidae Gray, 1825	Gray, 1825	Animalia	Chordata	Reptilia	Testudines	Trionychoidea						family	valid	2014-08-27		173845			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea
173846		948964	Trionyx Geoffroy Saint-Hilaire, 1809	Geoffroy Saint-Hilaire, 1809	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae					genus	valid	2014-08-27		173846			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
949104	173846		Aspidonectes Wagler, 1830	Wagler, 1830	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx				genus	heterotypicSynonym	2014-08-27		949104			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
949105	173846		Gymnopus Duméril and Bibron, 1835	Duméril and Bibron, 1835	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx				genus	heterotypicSynonym	2014-08-27		949105			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
949106	173846		Tyrse Gray, 1844	Gray, 1844	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx				genus	heterotypicSynonym	2014-08-27		949106			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
949107	173846		Fordia Gray, 1869	Gray, 1869	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx				genus	heterotypicSynonym	2014-08-27		949107			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae
173847	208675		Trionyx ferox (Schneider, 1783)	(Schneider, 1783)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		ferox		species	homotypicSynonym	2014-08-27		173847			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
208676	208675		Testudo ferox Schneider, 1783	Schneider, 1783	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Testudo		ferox		species	homotypicSynonym	2014-08-27		208676			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
949630	208675		Testudo mollis Lacépède, 1788	Lacépède, 1788	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Testudo		mollis		species	heterotypicSynonym	2014-08-27		949630			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
949631	208675		Testudo bartrami Daudin, 1801	Daudin, 1801	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Testudo		bartrami		species	heterotypicSynonym	2014-08-27		949631			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
949632	208675		Trionyx carinatus Geoffroy Saint-Hilaire, 1809	Geoffroy Saint-Hilaire, 1809	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		carinatus		species	heterotypicSynonym	2014-08-27		949632			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
949633	208675		Trionyx brongniarti Schweigger, 1812	Schweigger, 1812	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		brongniarti		species	heterotypicSynonym	2014-08-27		949633			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
173848	208677		Trionyx muticus Le Sueur, 1827	Le Sueur, 1827	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		muticus		species	homotypicSynonym	2014-08-27		173848			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
173849	208697		Trionyx sinensis Wiegmann, 1835	Wiegmann, 1835	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		sinensis		species	homotypicSynonym	2014-08-27		173849			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Pelodiscus
949671	208697		Tyrse perocellata Gray, 1844	Gray, 1844	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Tyrse		perocellata		species	heterotypicSynonym	2014-08-27		949671			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Pelodiscus
173850	208680		Trionyx spiniferus Le Sueur, 1827	Le Sueur, 1827	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		spiniferus		species	homotypicSynonym	2014-08-27		173850			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
208681	208680		Trionyx ferox spinifera Le Sueur, 1827	Le Sueur, 1827	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		ferox	spinifera	subspecies	homotypicSynonym	2014-08-27		208681			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
208682	208680		Amyda ferox spinifera (Le Sueur, 1827)	(Le Sueur, 1827)	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Amyda		ferox	spinifera	subspecies	homotypicSynonym	2014-08-27		208682			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Apalone
173851	208695		Trionyx steindachneri Siebenrock, 1906	Siebenrock, 1906	Animalia	Chordata	Reptilia	Testudines	Trionychoidea	Trionychidae	Trionyx		steindachneri		species	homotypicSynonym	2014-08-27		173851			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Trionychoidea|Trionychidae|Trionychinae|Palea
173852		948948	Testudinidae Batsch, 1788	Batsch, 1788	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						family	valid	2014-08-27		173852			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
948955	173852		Dysmydae Ritgen, 1828	Ritgen, 1828	Animalia	Chordata	Reptilia	Testudines	Testudinoidea						family	heterotypicSynonym	2014-08-27		948955			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea
173853		173852	Geochelone Fitzinger, 1835	Fitzinger, 1835	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae					genus	valid	2014-08-27		173853			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
173854	949444		Geochelone carbonaria (Spix, 1824)	(Spix, 1824)	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Geochelone		carbonaria		species	homotypicSynonym	2014-08-27		173854		Herrick Brown - ITIS Data Development Technician: Banks et al. (2003) note: the population of Geochelone carbonaria in the Caribbean Territories (U.S. Virgin Islands) appears to be native, but there is good indication that this population is the result of a prehistoric human introduction	Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Chelonoidis
949531	949444		Testudo boiei Wagler, 1833	Wagler, 1833	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		boiei		species	heterotypicSynonym	2014-08-27		949531			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Chelonoidis
949939	949444		Testudo hercules truncata Gray, 1830	Gray, 1830	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Testudo		hercules	truncata	subspecies	heterotypicSynonym	2014-08-27		949939			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae|Chelonoidis
173855		173852	Gopherus Rafinesque, 1832	Rafinesque, 1832	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae					genus	valid	2014-08-27		173855			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
949066	173855		Xerobates Agassiz, 1857	Agassiz, 1857	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Gopherus				genus	heterotypicSynonym	2014-08-27		949066			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
949067	173855		Bysmachelys Johnston, 1937	Johnston, 1937	Animalia	Chordata	Reptilia	Testudines	Testudinoidea	Testudinidae	Gopherus				genus	heterotypicSynonym	2014-08-27		949067			Animalia|Bilateria|Deuterostomia|Chordata|Vertebrata|Gnathostomata|Tetrapoda|Reptilia|Testudines|Cryptodira|Testudinoidea|Testudinidae
